revision,file_entropy
25725,0.9061956636157412
25727,0.906719660202207
25728,0.9493015718266714
25735,0.8825303648238902
25737,0.5332391539087245
25738,0.534220382898398
25742,0.8698716486928444
25743,0.9268678812305366
25744,0.0
25748,0.7983203638377825
25749,0.4880095286277898
25768,0.5319621968146678
25769,0.5269602310311494
25770,0.5270868171853142
25771,0.5249244349706008
25772,0.5252185872273251
25773,0.355363064120375
25774,0.5269708493370342
25777,0.0
25788,0.8510883664594457
25793,0.7243158755206107
25794,0.6925186246281088
25796,0.7293315564784578
25809,0.8149575817816965
25812,0.6681998333446033
25813,0.0
25816,0.0
25822,0.8583143727871219
25824,0.0
25825,0.0
25826,0.0
25830,0.8957554428641807
25835,0.7559948190953073
25838,0.0
25840,0.77064751114574
25849,0.7321968200759195
25850,0.7379611540494693
25852,0.9787397718525814
25853,0.0
25857,0.835434344114693
25859,0.0
25861,0.5041125978819945
25867,0.8497341046980424
25871,0.6621665005502739
25874,0.7270638835034383
25875,0.0
25879,0.3464367406279266
25880,0.0
25882,0.0
25883,0.8068100733294238
25886,0.7559898597492181
25887,0.8544944784017272
25888,0.0
25889,0.8678736242900733
25895,0.0
25897,0.8744378311780179
25901,0.7489190975674659
25902,0.8814369174349157
25933,0.0
25934,0.0
25935,0.0
25936,0.8623340602709937
25937,0.34580006697560617
25938,0.7452294936261218
25939,0.0
25940,0.0
25942,0.7057399799720527
25944,0.9838196986912768
25952,0.0
25956,0.0
25958,0.6156445232048768
25959,0.7302580333262446
25960,0.8874482274326039
25961,0.7480789476085201
25964,0.0
25965,0.0
25968,0.0
25969,0.22737866477413646
25971,0.0
25976,0.0
25977,0.0
25979,0.8312265830589197
25981,0.5218445465262003
25982,0.6776251484713218
25991,0.6831631937527542
25997,0.5508014294143915
26005,0.0
26007,0.0
26008,0.7696435961810477
26010,0.34680523711308153
26011,0.0
26012,0.34568926869521915
26017,0.0
26018,0.0
26021,0.7005844026498577
26022,0.7698285942169083
26024,0.9590229994186604
26026,0.5311743761721845
26027,0.8402211396720641
26030,0.6879026381153179
26031,0.0
26036,0.0
26042,0.0
26043,0.6349952837916653
26050,0.8150524455958065
26053,0.8862625250465801
26058,0.0
26059,0.8395735684913077
26072,0.3827457984079221
26075,0.7983203638377825
26078,0.0
26081,0.7206529247849783
26086,0.0
26101,0.0
26107,0.7478191230571458
26114,0.9701079514195456
26117,0.0
26118,0.0
26124,0.6995941710270426
26137,0.8511103131207522
26142,0.0
26143,0.0
26145,0.5549691801618012
26156,0.9062844899747976
26165,0.93241620431935
26166,0.8968555765026209
26167,0.8337445431787378
26169,0.7377880969681421
26172,0.9079278276190692
26177,0.3817395672700021
26180,0.0
26186,0.7742077343746621
26187,0.8679507616883121
26203,0.0
26207,0.521508649804979
26208,0.5218462358909952
26209,0.8967136308981569
26216,0.0
26217,0.0
26223,0.0
26225,0.6487089385709046
26226,0.7850846812359207
26238,0.7762171883342155
26242,0.7790658612951404
26246,0.8342955671945912
26256,0.472286917249144
26258,0.4841641380916936
26259,0.8108682507534642
26260,0.9822505541101284
26261,0.0
26264,0.0
26265,0.0
26270,0.8203141804249592
26271,0.7219788333019735
26273,0.0
26274,0.347701607842006
26277,0.0
26282,0.3470173345279392
26284,0.3463141014392461
26285,0.0
26286,0.3470173345279392
26291,0.8144014346709216
26295,0.7674002658466864
26303,0.7469882492502691
26304,0.0
26309,0.0
26315,0.7258057712197908
26316,0.891170123946236
26321,0.0
26323,0.6520697533324009
26326,0.0
26332,0.0
26338,0.6581131947425893
26340,0.936592474987681
26341,0.0
26342,0.0
26343,0.0
26366,0.7779141578173535
26372,0.0
26373,0.0
26374,0.0
26375,0.0
26376,0.0
26383,0.9797046016086434
26393,0.0
26395,0.9998732192709604
26397,0.0
26398,0.0
26402,0.9112499035760174
26411,0.9825890309049088
26412,0.5561072649456589
26413,0.8472003344698911
26419,0.7913787312715339
26428,0.3367143212702679
26435,0.9885775415902676
26442,0.8482897816612354
26449,0.7299060829775238
26450,0.9972399981349188
26454,0.0
26455,0.0
26459,0.0
26462,0.8008987659625787
26467,0.7748344997257092
26470,0.0
26471,0.5229178085658126
26472,0.6095633000134942
26474,0.0
26475,0.9233073801837196
26480,0.9491891155578901
26481,0.41094945372851577
26484,0.4250436245660764
26488,0.0
26491,0.4787945894433038
26494,0.0
26495,0.0
26498,0.7616216344142357
26502,0.4824173074566519
26503,0.7476433936345666
26534,0.0
26535,0.0
26536,0.9367478863781936
26537,0.9611392568350478
26541,0.9138629446537964
26545,0.80328536354324
26546,0.0
26547,0.0
26548,0.0
26550,0.8408886016698461
26551,0.0
26552,0.7047674747979188
26553,0.0
26555,0.9894964499783864
26556,0.0
26557,0.3428229518324085
26559,0.0
26561,0.8516432259613378
26562,0.0
26563,0.34250357974194723
26564,0.694016153519768
26565,0.0
26566,0.0
26568,0.0
26569,0.8524899466860879
26576,0.32489006142000665
26580,0.6545764850525742
26582,0.8662029278134957
26583,0.6793472956829906
26588,0.0
26591,0.8488825887195126
26606,0.5554864440129632
26607,0.0
26614,0.40779195018562375
26616,0.3517479711250763
26619,0.823484835266908
26621,0.8077468825458707
26627,0.8287262800652238
26630,0.0
26636,0.7005675641593665
26650,0.0
26654,0.9851560923138644
26655,0.0
26659,0.0
26666,0.0
26669,0.0
26670,0.0
26671,0.0
26672,0.0
26673,0.0
26674,0.0
26676,0.0
26677,0.9107726956202912
26678,0.9595491266866609
26680,0.9278473843427388
26688,0.8287262800652239
26691,0.97933992595678
26699,0.9496576976357424
26700,0.19323562715398426
26701,0.8216366176365126
26702,0.8637932296135892
26703,0.0
26704,0.44706275577587307
26705,0.6983149116267217
26706,0.0
26710,0.0
26714,0.0
26720,0.0
26722,0.0
26726,0.0
26727,0.0
26728,0.0
26729,0.8411218118969661
26734,0.5679876163573471
26745,0.8066325625004598
26747,0.0
26750,0.0
26751,0.9951953103885062
26752,0.7149216640957161
26753,0.0
26754,0.0
26755,0.0
26757,0.5804211836416082
26759,0.9153454391127248
26771,0.0
26776,0.0
26784,0.0
26794,0.0
26796,0.8722174974581751
26801,0.79532709124441
26802,0.7870489525933531
26803,0.6922427004268475
26812,0.8322456597139793
26817,0.6959427155414399
26818,0.3403590865454893
26819,0.5948081984100719
26820,0.6833142791266931
26822,0.0
26823,0.0
26824,0.0
26826,0.6690965878852515
26827,0.7723353411664688
26828,0.7602166357508715
26836,0.8722174974581752
26838,0.0
26839,0.0
26846,0.819077992914678
26852,0.9026353423061738
26853,0.0
26867,0.6979044486719957
26874,0.7790546044390214
26875,0.814712149387646
26880,0.9406662757090892
26882,0.8066325625004598
26883,0.7998974268834201
26885,0.9567214523142066
26890,0.0
26904,0.8313100521206334
26909,0.8293111582216914
26912,0.4970155246305934
26914,0.6359834020379287
26915,0.8313734807646886
26920,0.0
26921,0.8946805095402589
26926,0.8137540634955749
26930,0.0
26936,0.9882916175477016
26940,0.9136764818581408
26941,0.6815107935418225
26942,0.8527200603967106
26943,0.9935137586188664
26944,0.7398453998530384
26949,0.6859507483021013
26950,0.8133651505959378
26953,0.0
26954,0.7973623529102292
26955,0.0
26956,0.7812529283293763
26957,0.0
26958,0.3391072079397425
26959,0.8037893590380443
26960,0.7474723370829537
26961,0.6408180727742779
26968,0.8583255224569833
26970,0.8567263273533626
26972,0.3371976020682369
26973,0.0
26974,0.0
26984,0.0
26988,0.8021547981779146
26989,0.7360030362747909
26992,0.6711309575571303
26993,0.5329231249700199
26994,0.0
26995,0.5396669141503919
26996,0.4000116920528463
26998,0.4012816826164008
27007,0.8212498419029343
27009,0.6208622971929899
27011,0.6648928179613488
27012,0.8583017261036419
27014,0.0
27016,0.0
27017,0.0
27019,0.0
27020,0.0
27021,0.0
27025,0.0
27026,0.7922359254032438
27028,0.0
27029,0.0
27035,0.8863763059412899
27038,0.0
27042,0.0
27043,0.720769696889987
27050,0.0
27051,0.0
27052,0.0
27059,0.8892267767378035
27060,0.8573662534843871
27062,0.5914176019655144
27064,0.0
27065,0.0
27067,0.0
27068,0.0
27070,0.6948926405588294
27072,0.0
27074,0.0
27082,0.0
27088,0.6375007082638676
27089,0.7778652384462594
27091,0.8075880662531734
27097,0.5396724873322891
27100,0.694470365934247
27101,0.5724245335056728
27103,0.5731254266707942
27106,0.4906754466865949
27107,0.7699780187906541
27109,0.8181765932381138
27110,0.0
27111,0.7585776859795286
27112,0.7686256241674311
27135,0.4910140768883369
27145,0.5860145727957232
27150,0.8588516332369398
27151,0.3325856915656247
27152,0.0
27156,0.8577011823347058
27157,0.9218200729762168
27158,0.7197012776287367
27163,0.0
27164,0.4960171108359022
27165,0.0
27166,0.7511609937178014
27168,0.7710683178592687
27183,0.0
27185,0.7680415739233206
27186,0.0
27187,0.0
27188,0.8003841225836812
27190,0.4627272605838871
27191,0.27538232579413396
27196,0.8875407918401441
27197,0.5509382463069047
27201,0.0
27202,0.0
27214,0.1026071148078118
27217,0.8924219257185448
27219,0.0
27220,0.0
27221,0.7032467892226607
27222,0.8493483074501129
27233,0.8580677639679755
27234,0.8239760665820228
27236,0.8464631784931567
27237,0.8618249453007205
27241,0.0
27256,0.8739260788279766
27257,0.878484944484601
27264,0.9479077971892907
27272,0.0
27273,0.0
27280,0.0
27282,0.0
27283,0.0
27288,0.9940531487137724
27290,0.0
27291,0.0
27294,0.0
27295,0.0
27297,0.0
27300,0.8518348362367408
27301,0.9482836506663912
27304,0.0
27308,0.0
27310,0.5227796613437061
27311,0.5728562616318389
27319,0.7478747657980203
27322,0.0
27323,0.0
27325,0.0
27326,0.14125449624925185
27327,0.3271439978485722
27334,0.0
27338,0.0
27341,0.0
27342,0.0
27343,0.0
27345,0.0
27346,0.0
27350,0.7716400031739211
27354,0.0
27356,0.7215236078836713
27364,0.7270510070923277
27371,0.7687393922443507
27372,0.9088988495861846
27373,0.0
27374,0.0
27376,0.0
27379,0.7002933954301407
27384,0.7659271515065523
27387,0.8120176254779803
27401,0.8609717818327912
27428,0.9027483335952527
27433,0.0
27439,0.0
27440,0.8386642712524299
27445,0.0
27450,0.0
27451,0.2211540401728989
27458,0.6314741338385708
27459,0.0
27464,0.8087278874184448
27470,0.7403225491685264
27474,0.0
27478,0.8438994124575581
27479,0.8087291321273649
27481,0.0
27482,0.0
27483,0.6830279517619484
27489,0.0
27490,0.8083791107453969
27492,0.0
27493,0.0
27495,0.0
27496,0.7632523998288586
27499,0.0
27501,0.6759167636448835
27505,0.6600722959875862
27506,0.0
27511,0.68748523030714
27515,0.7437146432905435
27520,0.0
27529,0.5337828628510606
27530,0.6389467321202487
27531,0.0
27538,0.0
27539,0.8274824426283207
27540,0.6973853406643317
27541,0.0
27542,0.0
27543,0.0
27545,0.8140404349370157
27546,0.8145236988454085
27548,0.0
27556,0.0
27557,0.3301649234825461
27558,0.616007238634938
27569,0.8198798787904871
27571,0.0
27572,0.0
27574,0.0
27575,0.8928793459838011
27577,0.8133748984787386
27578,0.0
27580,0.3544232208239673
27582,0.0
27584,0.0
27587,0.7433935228866512
27595,0.0
27597,0.0
27598,0.7805321881314164
27606,0.4492873259375071
27607,0.9062843367600284
27611,0.6401866056629758
27616,0.9454976381065608
27618,0.0
27619,0.8481618610996331
27620,0.9848117724760468
27621,0.0
27622,0.8410109917308006
27636,0.0
27637,0.34374305163769114
27638,0.0
27640,0.9942250637752658
27641,0.6293372086638666
27645,0.4741855501022088
27646,0.0
27648,0.0
27650,0.3797987707547783
27651,0.0
27652,0.0
27654,0.6418730707844043
27659,0.9615067677308062
27660,0.8857258140809862
27664,0.8681584927300228
27665,0.0
27678,0.0
27679,0.0
27685,0.3300817834310965
27686,0.894084020460445
27691,0.5850909395753809
27692,0.4654453962147915
27696,0.5250258687584505
27700,0.6473917251903928
27703,0.8068153613780267
27708,0.8440389881471744
27711,0.0
27812,0.21454818459312253
27813,0.9937811379408326
27820,0.0
27821,0.0
27822,0.0
27825,0.5397565380541871
27826,0.0
27827,0.0
27828,0.0
27829,0.7390484632294401
27834,0.8812509700617559
27838,0.0
27840,0.9960511011567772
27841,0.9003918518954523
27843,0.0
27845,0.7479777904616425
27852,0.8400144486363431
27865,0.0
27866,0.0
27867,0.0
27869,0.0
27870,0.7986462251182129
27881,0.0
27882,0.680998247315328
27883,0.0
27884,0.8662758756534332
27885,0.0
27888,0.0
27889,0.0
27890,0.9999712468944872
27891,0.7114530331782596
27892,0.9650820876691112
27893,0.0
27894,0.8462418910872576
27896,0.0
27897,0.3429469888255138
27899,0.8951778274267626
27903,0.7595530368248271
27906,0.0
27910,0.8529215763998993
27914,0.0
27919,0.0
27927,0.0
27928,0.0
27930,0.8472831359958124
27931,0.7595530368248271
27932,0.8358739754251386
27933,0.6810338526442684
27934,0.0
27935,0.9813338081364392
27948,0.0
27958,0.848810294178105
27961,0.5635826213078577
27962,0.0
27968,0.8447519111698586
27977,0.0
27981,0.5088833122617976
27982,0.7819319895427027
27983,0.0
27984,0.8035007622543153
27985,0.0
27986,0.7719139085147504
27993,0.8508096508098361
28003,0.8785642485005917
28004,0.0
28005,0.0
28008,0.0
28024,0.5749319518576316
28026,0.0
28029,0.8233759562101868
28034,0.0
28037,0.0
28045,0.5688434127102935
28049,0.6713550951441078
28057,0.0
28059,0.5607997575518259
28065,0.0
28067,0.0
28073,0.7404969258464896
28076,0.0
28077,0.9261633237109548
28078,0.6381655572523848
28080,0.4707694037235656
28081,0.492267464026495
28083,0.6686029270698736
28086,0.9074590954943726
28087,0.0
28088,0.7787835589218434
28089,0.0
28090,0.19411415497315174
28092,0.6843491135236176
28093,0.8474415933534786
28095,0.6886511835880191
28097,0.0
28100,0.7137066971374783
28105,0.6746398489021479
28108,0.6674978319361738
28109,0.8850108285215471
28110,0.0
28111,0.0
28113,0.7989071673222155
28116,0.0
28122,0.0
28123,0.7794290026300557
28128,0.0
28134,0.4097719965346332
28139,0.4952353744783051
28140,0.8405774358027289
28141,0.6923263343100039
28142,0.7769510475039998
28144,0.7246783406263141
28145,0.39347525035441616
28146,0.29945572497460377
28152,0.5466540249773515
28153,0.6879332243009635
28154,0.9174221017144084
28158,0.0
28160,0.0
28161,0.0
28163,0.0
28165,0.0
28167,0.0
28168,0.0
28169,0.0
28171,0.0
28175,0.0
28179,0.0
28182,0.8166867693588381
28184,0.9397513780278308
28185,0.5893865932103499
28193,0.7212857639856926
28197,0.7179022927952652
28200,0.8752176109883009
28202,0.0
28215,0.6886563511750267
28216,0.0
28217,0.7508318844592713
28219,0.0
28225,0.0
28227,0.7659697275215258
28230,0.8999454944271669
28236,0.5300242250969028
28238,0.5648745936707588
28239,0.3538294508883441
28240,0.0
28241,0.0
28242,0.0
28243,0.0
28244,0.35394005084221997
28245,0.354274834057314
28249,0.0
28253,0.0
28255,0.0
28260,0.0
28263,0.0
28267,0.7412466905234425
28268,0.3695320624724736
28269,0.0
28274,0.0
28275,0.7323438163524383
28281,0.0
28285,0.7804107934993991
28290,0.8654002423553853
28292,0.8110798711687887
28293,0.0
28294,0.0
28295,0.0
28299,0.0
28300,0.969827673954016
28304,0.9320218208101874
28308,0.0
28309,0.0
28310,0.0
28311,0.0
28312,0.8538476542695262
28314,0.0
28315,0.0
28316,0.8523452910577467
28325,0.8169675025716749
28326,0.0
28329,0.7426346509857931
28344,0.0
28348,0.5756347624611428
28349,0.0
28350,0.5745722109007232
28352,0.7465171726920047
28353,0.8490961755289779
28354,0.43821850995802536
28355,0.0
28357,0.4863009448660811
28358,0.0
28359,0.0
28360,0.7314969207576784
28361,0.44949734519926265
28363,0.0
28364,0.8328848524315656
28365,0.3960450311730047
28366,0.0
28368,0.0
28370,0.8978508945742134
28371,0.8294502888176859
28372,0.0
28373,0.0
28374,0.0
28381,0.0
28397,0.9039478104756672
28398,0.0
28402,0.0
28403,0.0
28406,0.9060009249997982
28407,0.0
28408,0.9579828987938864
28410,0.0
28411,0.3522293235972443
28412,0.0
28433,0.0
28438,0.6720564730754056
28445,0.0
28446,0.0
28448,0.0
28451,0.43669726586880814
28455,0.7577420525628265
28456,0.0
28460,0.5445612795618726
28461,0.7798248912669233
28464,0.3295918217299803
28468,0.0
28469,0.0
28470,0.8846493541231191
28471,0.8922635373506377
28472,0.9912801090584116
28473,0.743163517171404
28474,0.0
28483,0.9754556035150204
28484,0.6012871206532143
28485,0.4574769296013136
28486,0.8437732096095167
28487,0.9068765945587324
28488,0.8777230171889658
28489,0.0
28493,0.6042791164951513
28494,0.0
28495,0.3807866368905684
28498,0.0
28502,0.6454495903301855
28510,0.7744741418269148
28513,0.0
28514,0.0
28515,0.4566340606310596
28519,0.8258465509998125
28522,0.0
28523,0.0
28525,0.9892080204611504
28526,0.0
28527,0.0
28528,0.9181069599138714
28529,0.6033572250690136
28531,0.0
28534,0.6496561732662699
28542,0.9152874580273298
28543,0.0
28545,0.9371781847601977
28546,0.6101174726489166
28548,0.9445779564180068
28550,0.0
28554,0.3526953912932159
28557,0.763089496336143
28564,0.3339847858264455
28567,0.7115672790605331
28568,0.4479634032230046
28569,0.5995312670986865
28570,0.0
28571,0.0
28572,0.5986644522952873
28574,0.0
28589,0.2934447921798229
28590,0.750457047571413
28591,0.0
28592,0.877334484761914
28599,0.3271439978485722
28609,0.6570545207197932
28610,0.0
28611,0.6286219365770648
28612,0.5673415201092088
28615,0.8252933449133649
28616,0.0
28617,0.9643863105670456
28618,0.7523368222708683
28619,0.331638067555795
28620,0.8942058822195349
28621,0.0
28622,0.8011793268186295
28623,0.0
28627,0.6848816647135259
28629,0.6708945184597066
28638,0.5594822875567098
28639,0.3828312890945241
28644,0.0
28647,0.0
28650,0.0
28654,0.0
28656,0.0
28661,0.9675948696012704
28663,0.0
28664,0.0
28665,0.6542255734803963
28669,0.0
28670,0.0
28675,0.6259083630366427
28676,0.5934520670935308
28684,0.0
28686,0.0
28690,0.0
28691,0.0
28700,0.0
28705,0.8376355588555855
28712,0.0
28713,0.0
28717,0.0
28724,0.0
28726,0.7836349672869012
28730,0.0
28733,0.0
28734,0.0
28738,0.3523657544326891
28739,0.0
28740,0.350628880796276
28742,0.0
28754,0.0
28758,0.0
28759,0.8091468365160559
28760,0.0
28761,0.0
28774,0.0
28778,0.4637773498877516
28788,0.0
28796,0.0
28798,0.968607422111356
28799,0.7125768441042565
28800,0.8155998397920907
28803,0.6692734921626445
28807,0.0
28808,0.2616274521660934
28810,0.7229447553749302
28812,0.0
28814,0.6730307243101845
28815,0.0
28816,0.0
28817,0.0
28820,0.323854812201733
28822,0.0
28823,0.6462211499458861
28824,0.9738826015732172
28825,0.0
28826,0.0
28831,0.0
28832,0.8449859442767058
28837,0.0
28839,0.0
28840,0.3550760219905814
28841,0.0
28857,0.6906069094554269
28860,0.0
28864,0.0
28865,0.0
28867,0.8254853479128215
28870,0.8269543416358697
28871,0.0
28872,0.0
28875,0.0
28876,0.0
28880,0.0
28887,0.35340335040800785
28908,0.0
28909,0.0
28911,0.0
28913,0.0
28914,0.0
28920,0.0
28923,0.6347516426204577
28924,0.0
28927,0.0
28928,0.0
28935,0.0
28936,0.0
28943,0.6280288730500307
28944,0.5194022182510607
28945,0.0
28948,0.0
28949,0.36046602490457225
28950,0.0
28952,0.9070777763502392
28956,0.35198083419712056
28960,0.0
28961,0.0
28962,0.0
28964,0.6668301485586992
28967,0.0
28969,0.0
28981,0.0
28985,0.0
28992,0.0
28993,0.3557233897032969
28994,0.0
28995,0.0
28996,0.0
28997,0.0
28998,0.0
29002,0.0
29004,0.8525664638232195
29009,0.8773084862873344
29013,0.0
29018,0.8404921814101705
29019,0.0
29020,0.6293536342461261
29021,0.3545478342755027
29022,0.0
29040,0.0
29051,0.9593953637434022
29052,0.4316833134418995
29056,0.6896004757880269
29062,0.0
29063,0.0
29066,0.7249249114275231
29067,0.8947543696027092
29068,0.3272704226904054
29071,0.9984303425818746
29072,0.9944467290341136
29073,0.6897406113502185
29074,0.0
29075,0.5330641909360988
29076,0.0
29079,0.4959270360555744
29085,0.5654764072650068
29087,0.994976998150215
29090,0.0
29099,0.29347159969334263
29100,0.0
29105,0.5122311474279551
29106,0.0
29107,0.0
29108,0.0
29109,0.0
29110,0.3206893601760463
29112,0.0
29118,0.8686561859462436
29122,0.0
29123,0.9475580468001282
29126,0.5549352907139009
29127,0.0
29135,0.0
29144,0.6461605935771835
29148,0.8033968547513044
29161,0.0
29162,0.0
29167,0.0
29172,0.7902882546304778
29204,0.7082206571913818
29205,0.0
29215,0.7537086800794495
29217,0.4957790953860095
29219,0.8178699632671838
29226,0.5867028831056956
29228,0.6448402290119164
29232,0.0
29233,0.9112443509306114
29234,0.0
29235,0.6260252768085637
29236,0.8474654933855743
29244,0.0
29247,0.0
29251,0.0
29260,0.9301197421886352
29262,0.5512198906567625
29263,0.6274816262523583
29264,0.0
29265,0.4975436629384941
29266,0.8804118719851469
29269,0.2902802364564778
29271,0.0
29272,0.0
29275,0.0
29278,0.0
29279,0.51182932817043
29281,0.9739455061025644
29282,0.7923983967475347
29285,0.0
29288,0.5980217970185138
29290,0.7878296877010458
29293,0.0
29302,0.6730534733856042
29308,0.8739452318235411
29309,0.8706519124293627
29310,0.6654076594929168
29311,0.9808615336857426
29318,0.4746983351039849
29320,0.8687966310407171
29322,0.5125605898686054
29324,0.0
29327,0.8764892526424691
29335,0.8382018199028559
29339,0.0
29342,0.0
29344,0.0
29346,0.0
29347,0.0
29353,0.0
29354,0.7283081830847116
29355,0.7051201987543614
29358,0.0
29359,0.0
29361,0.0
29363,0.6575440658767386
29366,0.865219354324739
29367,0.0
29368,0.9004282622579498
29369,0.0
29372,0.5774785149597389
29373,0.0
29374,0.0
29378,0.5774270075885157
29379,0.0
29382,0.6253618650775057
29385,0.9639957017705362
29388,0.5295614930251048
29394,0.0
29397,0.3752094349368223
29400,0.6719004022354897
29403,0.807379557434424
29405,0.0
29409,0.4583656973890873
29417,0.4332134194091883
29420,0.0
29421,0.0
29422,0.0
29423,0.4384585438814005
29424,0.7879701338111533
29426,0.4817058361310524
29430,0.0
29437,0.93731309413584
29442,0.9647926998956516
29444,0.8833064063962194
29445,0.19260221859795448
29452,0.0
29461,0.0
29462,0.0
29465,0.7424083166564952
29468,0.4278298057249788
29471,0.7926848869347778
29474,0.811509483762265
29479,0.9953138727520612
29480,0.7134795853329475
29482,0.8613593146207643
29483,0.0
29490,0.5030327501602587
29493,0.0
29496,0.8641404280210327
29497,0.8612702023270602
29498,0.8598708966159696
29499,0.7740562751036493
29500,0.7779236433142619
29501,0.7733770207373352
29506,0.3492660579000592
29508,0.7514374705111269
29509,0.0
29511,0.9052976828207601
29513,0.377836971907973
29516,0.0
29518,0.6654297384379924
29519,0.0
29521,0.0
29522,0.7061513150131552
29525,0.5335650864399721
29527,0.8749897461351438
29529,0.0
29539,0.6293378605968181
29540,0.0
29543,0.4949466828411083
29545,0.8358792234706849
29546,0.0
29547,0.7394672413291894
29548,0.7562353031800986
29550,0.0
29559,0.656596421884188
29560,0.9494351299682368
29564,0.8240204539056092
29565,0.8022081352287153
29572,0.5943335047230356
29573,0.6563550365982471
29574,0.7369697492420421
29578,0.6708561590207726
29580,0.5329098287981835
29581,0.0
29583,0.0
29586,0.8297484040717616
29587,0.0
29588,0.8441971423568096
29590,0.8455243447586158
29603,0.7828261559616966
29608,0.8247764784477705
29609,0.0
29610,0.8022676451132216
29611,0.0
29628,0.7161360774654351
29629,0.0
29631,0.9975666170360172
29632,0.0
29634,0.0
29635,0.0
29638,0.0
29642,0.9456635239322544
29646,0.4951546599044042
29647,0.0
29651,0.0
29655,0.0
29760,0.0
29795,0.0
29802,0.6954638435424761
29803,0.0
29804,0.0
29805,0.7644399307299216
29808,0.6732987471951308
29809,0.6420737176822848
29811,0.0
29812,0.0
29816,0.0
29818,0.556910544484968
29821,0.7120643617374938
29823,0.0
29825,0.8959019020897662
29831,0.0
29833,0.8445757550847974
29834,0.6738249043018675
29835,0.5910245180160763
29838,0.0
29840,0.7322626827396218
29841,0.5935616019384626
29844,0.7521949383250531
29845,0.8192245489964005
29849,0.8737931974137185
29850,0.9936151698947949
29856,0.6683629995085687
29859,0.0
29860,0.5819050968237369
29861,0.9522434441730444
29865,0.9973288887607041
29867,0.9649472317547372
29870,0.37045623309421866
29871,0.3770004555336161
29872,0.0
29873,0.37746320476524176
29874,0.0
29875,0.0
29876,0.0
29877,0.0
29878,0.8904602809119386
29880,0.3708137656069406
29882,0.0
29883,0.7559524927435316
29885,0.7052834248345554
29887,0.8451666300612564
29888,0.6668620545343117
29892,0.0
29893,0.3756291017550564
29894,0.0
29895,0.37583238007536096
29896,0.3867754836304925
29899,0.0
29900,0.3893585392257933
29901,0.0
29902,0.7351875838725291
29906,0.0
29913,0.9973411977685079
29915,0.8783783043928435
29919,0.8184619506097909
29920,0.0
29921,0.35369964068677423
29922,0.0
29923,0.7836733833302838
29929,0.5462646466610922
29930,0.0
29937,0.7855743406608794
29945,0.0
29946,0.0
29947,0.0
29949,0.8111122521431836
29950,0.0
29951,0.0
29952,0.7253067491060323
29953,0.6481098002339513
29954,0.0
29956,0.6729355391156757
29958,0.0
29959,0.7580538386931235
29966,0.0
29974,0.0
29975,0.7652933440402955
29979,0.6006517157613298
29980,0.0
29987,0.8335867900927906
29988,0.0
29991,0.0
29992,0.0
29997,0.3152854765674408
30000,0.8088077134828131
30001,0.8819542451711193
30002,0.0
30004,0.6111753972347671
30005,0.3396900610601148
30007,0.0
30009,0.0
30014,0.0
30017,0.0
30018,0.7446273025682139
30021,0.7436323720883102
30023,0.7845015504183064
30026,0.9630194243389334
30027,0.0
30028,0.7185839602341675
30032,0.0
30034,0.7573198307238541
30035,0.0
30037,0.0
30038,0.9840819542070532
30043,0.5566470678440893
30044,0.5972912771695643
30046,0.7180698849775207
30048,0.0
30050,0.644061041112851
30053,0.0
30057,0.5586223345667928
30059,0.5787453161647038
30060,0.5888894237190845
30065,0.8786249843581138
30067,0.825348924286841
30070,0.3973349088955764
30075,0.5895645603064713
30079,0.0
30081,0.3852485112359215
30083,0.7837789448868699
30086,0.5668227838477607
30087,0.6404148060944105
30088,0.0
30094,0.3834593018686876
30095,0.15945950790861818
30096,0.8157063447049304
30099,0.0
30101,0.7024204306859917
30107,0.5241837904512203
30112,0.0
30113,0.0
30123,0.3574434448837889
30131,0.0
30133,0.0
30144,0.0
30145,0.0
30151,0.0
30152,0.18994215836824524
30159,0.0
30172,0.0
30176,0.0
30189,0.3736028537310325
30191,0.7611592355158557
30193,0.7176100006631542
30200,0.981246044729024
30204,0.6964448236770672
30207,0.4820003524638202
30209,0.7537309205285239
30212,0.7169451800184775
30217,0.0
30218,0.0
30219,0.0
30221,0.0
30223,0.3840786977799315
30224,0.9076470964411958
30231,0.0
30238,0.8197250165209577
30244,0.3892773049643608
30246,0.0
30248,0.8116689288100092
30249,0.0
30251,0.0
30252,0.9983439138083936
30253,0.6033593052197787
30255,0.0
30258,0.8665991838442508
30260,0.0
30262,0.8360508182744647
30265,0.0
30268,0.5892839751990254
30269,0.7596188646559968
30270,0.8763240529018059
30272,0.5784948701192176
30273,0.0
30274,0.7534458506534929
30275,0.7594439439542867
30277,0.5300626216586337
30279,0.393827237379302
30280,0.0
30281,0.7493321264085542
30282,0.0
30283,0.8271899142842079
30285,0.0
30287,0.3943093780364726
30290,0.0
30291,0.0
30295,0.3871931687691162
30298,0.0
30306,0.7755908338892066
30307,0.7469859072274201
30313,0.9095331971869914
30317,0.0
30321,0.6636339793897108
30324,0.7210046851567444
30327,0.5918204320158018
30328,0.7789309242919628
30330,0.0
30333,0.0
30334,0.8076238867001218
30337,0.6084326181674039
30342,0.8296482939904681
30344,0.5722247726690578
30354,0.4527241875383802
30355,0.7606779351604781
30358,0.5986413140557519
30359,0.7500831509525703
30361,0.0
30365,0.0
30366,0.0
30370,0.0
30372,0.8117457507039932
30374,0.0
