revision,file_entropy
18377,0.33774091975380416
18378,0.0
18379,0.0
18382,0.0
18383,0.0
18388,0.0
18392,0.0
18398,0.30201479107049467
18401,0.7621542385815572
18402,0.0
18403,0.6520403699448427
18404,0.8592563811789806
18406,0.0
18410,0.8757493442625238
18411,0.9668288998696865
18414,0.6281261069786084
18425,0.0
18426,0.0
18430,0.6986639268020406
18439,0.0
18444,0.0
18445,0.823648482611276
18448,0.0
18469,0.0
18472,0.0
18473,0.0
18474,0.0
18475,0.0
18476,0.7395521570378982
18477,0.8488352557909693
18479,0.9080762739917452
18480,0.5088537454077354
18486,0.0
18488,0.9025720528539996
18490,0.3747447641582977
18492,0.5035644955092913
18494,0.0
18495,0.7729088669749488
18496,0.732764259724163
18497,0.7308890491886253
18501,0.0
18503,0.6785706974345859
18505,0.0
18509,0.0
18517,0.891924752230473
18520,0.807541954211292
18528,0.7000624896372475
18531,0.0
18534,0.5431298020740895
18536,0.41368311107056754
18538,0.0
18540,0.8736790081268019
18543,0.7540540318938043
18546,0.0
18552,0.9993055156206045
18556,0.0
18557,0.8024633021639042
18563,0.7208381297822803
18567,0.9046270824234333
18568,0.4681636292548702
18578,0.9399954154345667
18582,0.0
18589,0.0
18594,0.0
18595,0.32730259901689807
18597,0.0
18600,0.32658484253703424
18603,0.460739905594008
18606,0.32706126092194576
18612,0.7214826515792452
18613,0.0
18614,0.0
18615,0.0
18617,0.8315535894012892
18619,0.0
18620,0.0
18621,0.5343130575193379
18624,0.0
18630,0.0
18633,0.9584828365114859
18641,0.0
18642,0.0
18645,0.857204133640628
18648,0.5120265431076321
18650,0.4697544533279596
18656,0.0
18661,0.0
18663,0.0
18666,0.0
18667,0.4714234476521082
18669,0.9685779891613466
18672,0.7278939858698363
18677,0.0
18679,0.5415645699249374
18680,0.0
18682,0.0
18683,0.7293710166149389
18686,0.33021895092749237
18687,0.3330128268517688
18689,0.0
18692,0.0
18693,0.0
18694,0.33008771624467803
18696,0.0
18697,0.0
18700,0.0
18702,0.8332775906139729
18703,0.7119750022525134
18705,0.0
18706,0.7307492426065794
18708,0.3325829349609589
18709,0.0
18712,0.8333960737780962
18713,0.0
18714,0.0
18717,0.7307252385004666
18719,0.0
18722,0.9888416372179964
18723,0.711019153645167
18725,0.0
18727,0.0
18728,0.4871684906341994
18729,0.46858377978307864
18736,0.0
18737,0.0
18741,0.4699127736052699
18752,0.0
18754,0.0
18764,0.0
18766,0.0
18769,0.6813111995796793
18772,0.0
18773,0.7723648728774313
18774,0.9742464803910682
18775,0.9892827652594576
18776,0.7237087422564978
18777,0.0
18781,0.32771502240330863
18782,0.8421930094141938
18785,0.0
18787,0.0
18788,0.0
18793,0.8140404419438447
18796,0.0
18801,0.83371619109267
18814,0.7587471017558437
18819,0.41026196522847735
18820,0.43693912404908763
18821,0.0
18823,0.0
18825,0.531908470751028
18827,0.8310008114002848
18829,0.7996543605952332
18830,0.9766734861802959
18831,0.8163201853918447
18844,0.7860853565478215
18845,0.0
18848,0.0
18849,0.4942265431846886
18850,0.0
18851,0.5766597667518103
18854,0.8696958102459718
18859,0.0
18860,0.0
18863,0.8824761851770034
18868,0.6848445635660761
18869,0.5633182112427398
18870,0.9093835889049562
18871,0.8115680374930792
18876,0.0
18877,0.0
18883,0.0
18884,0.8521736100470181
18885,0.6678816228166504
18888,0.6684105747098935
18889,0.655707804739882
18890,0.3441429734161713
18892,0.0
18893,0.0
18894,0.0
18895,0.0
18904,0.799654360595233
18907,0.8636526842834031
18910,0.709909491162339
18931,0.7666031028691795
18938,0.0
18942,0.8652013818483129
18946,0.8190982136536766
18948,0.0
18949,0.8418791062903663
18953,0.6677829870334989
18955,0.8600636568744314
18965,0.9137015126311783
18969,0.0
18971,0.0
18972,0.6592189815921139
18976,0.26096577375091645
18977,0.3303620759563255
18981,0.8400191326856871
18985,0.8948493370227735
18987,0.0
18988,0.8419942989842475
18989,0.9286591306204403
18991,0.994477925136893
18992,0.816428462980613
18993,0.8969437775131613
18996,0.0
18998,0.8683156268000389
19002,0.6656658153403843
19003,0.7198513429247967
19005,0.9981272928348707
19009,0.0
19010,0.0
19012,0.0
19013,0.5010743229744581
19014,0.657765282868717
19016,0.34169358070985995
19019,0.5730392442377423
19020,0.8227070600701057
19021,0.0
19022,0.0
19024,0.0
19025,0.779002785819076
19026,0.13153209821990386
19028,0.3400046692717942
19040,0.0
19041,0.9759063595169357
19044,0.0
19052,0.0
19053,0.0
19054,0.0
19055,0.7287916900568637
19057,0.9207851341762144
19058,0.7137785619867498
19060,0.0
19061,0.9902007669407458
19065,0.0
19068,0.4936201253555502
19070,0.0
19073,0.5156084438835895
19075,0.0
19076,0.0
19078,0.0
19083,0.7265860481212516
19084,0.3227569588973983
19085,0.0
19090,0.0
19093,0.7357065081190843
19096,0.0
19098,0.0
19106,0.0
19109,0.7203928779942474
19111,0.0
19112,0.5406181743406968
19113,0.7164008338021529
19117,0.8868930561139022
19120,0.9871206192692206
19125,0.6658638288143387
19127,0.8725349452777864
19130,0.6958614857172593
19131,0.855849960441034
19132,0.7756342246454722
19145,0.0
19146,0.0
19148,0.0
19149,0.0
19150,0.0
19152,0.5756913732380635
19153,0.0
19157,0.501202033676347
19158,0.43626460900271197
19169,0.7907184562067341
19171,0.7611866870927885
19172,0.0
19178,0.7626471041807829
19179,0.0
19182,0.8607449864165271
19196,0.8518741917990642
19197,0.7935451270748839
19198,0.8733832975778159
19205,0.9539359616297423
19206,0.8989766823038066
19207,0.9310154465572581
19208,0.0
19213,0.0
19214,0.826363976910058
19218,0.776610938402345
19222,0.6764010531356283
19225,0.0
19243,0.0
19246,0.6974894330422435
19253,0.9340991996680205
19254,0.8230989196622458
19259,0.0
19260,0.0
19264,0.8157994870219921
19277,0.6523484476372137
19279,0.0
19283,0.6389340080418927
19284,0.8656422754766424
19288,0.0
19289,0.8093273403500036
19294,0.0
19295,0.7650871485471802
19296,0.5776096405091895
19300,0.6228476459082108
19303,0.8176059597884024
19304,0.7761935361845876
19309,0.0
19311,0.31705736147268987
19316,0.2575036331975833
19319,0.7829955601649123
19320,0.6645808038241341
19322,0.8837049146794032
19323,0.5541767814411087
19336,0.0
19351,0.586990512226607
19352,0.2901272457696703
19355,0.0
19360,0.4049170543130199
19380,0.8297547491614233
19384,0.659940869316217
19409,0.0
19422,0.37915328770180107
19428,0.0
19435,0.3303363982780826
19436,0.7915128092072503
19446,0.0
19448,0.8691130735212833
19464,0.9163004077067696
19478,0.5799835720216444
19479,0.0
19490,0.0
19517,0.0
19533,0.0
19535,0.6806987012835903
19545,0.7104923432795492
19546,0.5309244314548095
19547,0.5306616893605642
19550,0.333958940981231
19554,0.0
19558,0.0
19559,0.0
19565,0.0
19567,0.0
19571,0.5226604579623813
19572,0.0
19575,0.0
19576,0.3351947462735664
19577,0.7864208304650604
19578,0.0
19579,0.0
19580,0.0
19582,0.7382083610957987
19588,0.0
19590,0.6380486198679398
19591,0.0
19592,0.9539337126199017
19595,0.675965566571335
19598,0.0
19599,0.4699907400978006
19604,0.0
19606,0.0
19614,0.7702786656213905
19616,0.0
19622,0.0
19623,0.0
19626,0.0
19629,0.847831552168351
19635,0.0
19643,0.4767052813249945
19653,0.33793868967137786
19654,0.5531123731452827
19658,0.0
19659,0.9998625982457057
19661,0.7363313186694935
19662,0.0
19663,0.0
19664,0.0
19666,0.0
19669,0.0
19675,0.8553844993322506
19690,0.8884321403448457
19698,0.0
19699,0.7976201585739562
19701,0.647932975943266
19702,0.0
19703,0.37815596087009035
19704,0.0
19707,0.5237823877453831
19712,0.9461599574615867
19714,0.6617535696433343
19715,0.0
19718,0.0
19719,0.8330260817282747
19731,0.19106270477753007
19732,0.401053151908986
19733,0.7374892408998179
19736,0.7143607260211331
19738,0.0
19742,0.0
19743,0.565882421472306
19744,0.8519488651151297
19747,0.8491791558427741
19754,0.0
19757,0.31721573746717346
19759,0.6921625990304019
19768,0.7280284238067319
19769,0.5672561871388704
19770,0.6854599189941339
19774,0.0
19784,0.2575036331975833
19793,0.0
19794,0.0
19796,0.0
19797,0.8161903276614737
19815,0.4091286824402055
19822,0.3330795982077289
19825,0.8449132352047388
19832,0.0
19835,0.8167492569045883
19869,0.826057136491233
19870,0.544244846476679
19873,0.0
19874,0.0
19889,0.6926889992682926
19906,0.0
19914,0.6639947154172198
19919,0.8661472539773496
19921,0.0
19925,0.7700067627426721
19930,0.0
19932,0.0
19933,0.24760362181254725
19944,0.6545062264974055
19948,0.6608572072224509
19949,0.537728912056936
19951,0.7569237487154268
19952,0.5628286470730128
19953,0.7040380738277399
19954,0.6933482918661128
19961,0.553204312204447
19962,0.8196405820551919
19963,0.9341824036400217
19970,0.736301101479744
19972,0.0
19973,0.0
19974,0.5500087054049911
19978,0.0
19979,0.5145694335700767
19981,0.0
19983,0.3291544846008111
19984,0.0
19985,0.0
19986,0.0
19987,0.8422899011499381
19989,0.0
19990,0.6716729864075948
19991,0.7527808355485532
19993,0.0
19994,0.0
19995,0.0
19997,0.7849546232309293
20000,0.0
20001,0.9944523913393195
20002,0.0
20003,0.0
20005,0.9999030788599366
20010,0.0
20012,0.0
20017,0.0
20036,0.0
20037,0.0
20039,0.8209225271130273
20053,0.7637466551226304
20054,0.6229797581948728
20068,0.0
20069,0.0
20072,0.8430239009872889
20073,0.0
20076,0.0
20078,0.8667702692016921
20084,0.0
20085,0.0
20090,0.8637677021532648
20092,0.6643641160159145
20106,0.7337735135368526
20108,0.0
20109,0.906736397408042
20110,0.6982823367313176
20113,0.32757609866375414
20114,0.379640313191426
20115,0.6835101498513128
20125,0.8617333219030602
20128,0.0
20133,0.0
20134,0.0
20135,0.7729712793728217
20136,0.8172648524928318
20138,0.8452960088244355
20140,0.5384725956586864
20141,0.0
20143,0.0
20146,0.0
20147,0.0
20148,0.0
20149,0.8410140732123601
20175,0.0
20177,0.6847701120538341
20187,0.7722625310197985
20195,0.568333648692284
20199,0.36177561164402483
20200,0.40563422827999784
20208,0.0
20214,0.18696415062694938
20218,0.905313324467877
20225,0.0
20226,0.41878306532253673
20234,0.7804188660160347
20235,0.29299670129642863
20237,0.7077265343870164
20244,0.0
20246,0.8348364853247463
20255,0.0
20256,0.8651017502662802
20260,0.8273628347374524
20261,0.8629477745452433
20263,0.0
20264,0.0
20272,0.5285621007696857
20280,0.6403482477507165
20282,0.0
20286,0.0
20288,0.8854418342540625
20292,0.6698077828476728
20295,0.0
20297,0.0
20303,0.8277344531318345
20305,0.7506428544448486
20312,0.8992789169865151
20321,0.3810700481382391
20331,0.569085718331839
20340,0.0
20342,0.7996374407987503
20343,0.8130875173806341
20345,0.4872301899324599
20348,0.29685265829975854
20350,0.0
20359,0.0
20362,0.4203119475653491
20368,0.0
20374,0.0
20375,0.0
20377,0.34222878539981194
20379,0.0
20384,0.0
20392,0.0
20393,0.0
20394,0.0
20399,0.0
20402,0.6746558612696814
20403,0.0
20404,0.9003417994054324
20405,0.7369051118837335
20406,0.0
20408,0.8432497450292614
20409,0.8380464963627277
20410,0.31612177411056575
20411,0.0
20412,0.0
20413,0.6955298155690625
20416,0.31523786306332763
20419,0.0
20420,0.9598116673725337
20422,0.7325935662006389
20424,0.33091880202223
20425,0.19830764876341622
20426,0.0
20427,0.0
20429,0.5275711487207506
20431,0.3212917361509155
20435,0.0
20436,0.0
20441,0.7652304648754049
20442,0.7321167178262783
20443,0.0
20444,0.9977830170033395
20445,0.0
20451,0.0
20452,0.6263557954946325
20458,0.5525996321510536
20462,0.7872976318969003
20463,0.6056182690937976
20464,0.8007945985314182
20467,0.8974654570184879
20484,0.9277016251012467
20487,0.0
20497,0.555618581369325
20503,0.7507092679488622
20505,0.8617562601772404
20506,0.0
20508,0.7987889308665606
20509,0.37108600783306595
20510,0.0
20511,0.2973714932995868
20514,0.0
20515,0.7722224562423033
20516,0.0
20517,0.7534867000267352
20521,0.9027308141842434
20523,0.0
20525,0.0
20529,0.9765274134915143
20532,0.7523807557023047
20534,0.7393088811556148
20536,0.9102874578439272
20545,0.3202144478336839
20548,0.0
20552,0.0
20556,0.6184802174955643
20559,0.0
20560,0.6184802174955644
20563,0.9207558141382273
20566,0.9020660114664382
20569,0.8044277599945971
20575,0.6388750063458672
20586,0.7696175772317418
20587,0.7351109720060409
20590,0.7682417250545936
20592,0.7462730379884533
20595,0.9913270487082961
20596,0.0
20601,0.0
20614,0.4459603757525049
20618,0.0
20621,0.33177113293669247
20622,0.5770634071297658
20626,0.0
20627,0.8583591441031628
20628,0.0
20634,0.9899336365142142
20636,0.4246681114388948
20637,0.7360619652801816
20640,0.5693327409657677
20644,0.0
20648,0.29399748836440964
20649,0.5362405476066018
20650,0.0
20651,0.582757166642666
20652,0.9030157190084961
20653,0.0
20662,0.8361328359933513
20665,0.8189003667616591
20669,0.0
20670,0.0
20671,0.5786547656191516
20687,0.7860536359319386
20690,0.0
20694,0.9998952874186193
20705,0.7841255330125719
20706,0.4028118894435507
20711,0.9117622181836147
20712,0.0
20714,0.7450718736169005
20715,0.0
20728,0.0
20733,0.0
20734,0.7737846997441511
20741,0.7151923279242346
20742,0.0
20751,0.0
20752,0.7844977924776693
20761,0.8712270922653806
20762,0.6768442646816001
20765,0.0
20766,0.6276785114991547
20767,0.29696211203303846
20768,0.691402294812184
20772,0.5599108739945439
20773,0.0
20776,0.8422490005651885
20790,0.0
20792,0.0
20793,0.6576452170288101
20801,0.6154063050841914
20807,0.9932679809996898
20809,0.7841193431589164
20816,0.0
20823,0.954221716448854
20824,0.5357017460305429
20827,0.0
20832,0.0
20836,0.7753102148423014
20840,0.0
20863,0.7383048787687512
20867,0.40913965755335446
20868,0.8055506037643086
20869,0.19318072261355254
20871,0.4785284784013289
20874,0.6383765644679322
20875,0.4759652009517866
20877,0.6565613834620103
20879,0.4745962080599312
20880,0.47451238722892397
20882,0.9807549261133135
20884,0.688319705857348
20888,0.5896073631657005
20893,0.8276778480634837
20896,0.0
20898,0.7772072446790588
20899,0.0
20902,0.6660943537334872
20903,0.0
20905,0.0
20906,0.0
20907,0.0
20908,0.9998063453711694
20909,0.0
20910,0.0
20911,0.0
20915,0.8791300941972343
20916,0.0
20918,0.0
20919,0.9244111105925723
20920,0.9814708994057396
20921,0.9336932747739295
20923,0.6825812577821138
20927,0.0
20928,0.9288946614987155
20929,0.0
20930,0.8896306622249656
20931,0.7848579360456022
20937,0.9363817242377419
20940,0.0
20941,0.0
20942,0.0
20943,0.6691379020352197
20944,0.9704915965249494
20945,0.0
20946,0.7913382987242796
20947,0.32456522702049984
20953,0.0
20956,0.0
20957,0.0
20959,0.0
20960,0.0
20962,0.7268336312615142
20964,0.9804756455614585
20965,0.778217242751746
20966,0.9857695255028396
20967,0.0
20969,0.8836686606132309
20972,0.32369942397419105
20973,0.0
20974,0.0
20979,0.0
20985,0.9999931465848138
20986,0.0
20988,0.621098951856946
20990,0.24223259491100357
20995,0.7543404862250175
20999,0.9264450990168285
21002,0.41469552243560326
21004,0.8216976462693178
21005,0.0
21006,0.34962385084842235
21008,0.0
21009,0.0
21011,0.0
21017,0.0
21023,0.7398150808168925
21025,0.0
21035,0.763851266689449
21038,0.0
21040,0.0
21041,0.0
21047,0.0
21053,0.0
21054,0.45328356621935245
21055,0.9986178769084518
21062,0.6505541791995094
21063,0.0
21067,0.9023714226871168
21072,0.4126703065142911
21079,0.840995294076365
21080,0.7560662804822954
21081,0.8118755002897646
21083,0.32313236339432266
21084,0.0
21085,0.0
21091,0.0
21093,0.9943841711599484
21104,0.9222811905452637
21105,0.6642483063666084
21108,0.0
21112,0.7496136924940799
21117,0.0
21121,0.8479124427285373
21124,0.5523077368887834
21127,0.0
21128,0.7431923040830999
21141,0.0
21144,0.9905009985872377
21154,0.7187482923231289
21159,0.7223206050666344
21162,0.0
21169,0.8165229691565434
21172,0.38593559595657434
21175,0.0
21186,0.0
21188,0.0
21189,0.0
21191,0.7639523798792218
21192,0.0
21193,0.0
21194,0.0
21202,0.9608725144726711
21203,0.0
21206,0.0
21208,0.0
21209,0.7234951516491831
21217,0.7371553107985434
21218,0.8382546505419082
21220,0.8101061851405642
21231,0.7495465474270931
21241,0.5485193144400939
21255,0.8913216298126798
21256,0.859798161193992
21258,0.0
21259,0.0
21260,0.47621032966221616
21265,0.8219348021435134
21269,0.9926498338045897
21288,0.0
21290,0.8321145564213737
21291,0.30319884614115844
21294,0.6358115922509172
21297,0.0
21300,0.3853712856361079
21303,0.0
21311,0.5997619652792862
21312,0.4830664854065967
21313,0.7808592885583783
21314,0.0
21320,0.7013672075649005
21322,0.0
21323,0.7877200369390607
21324,0.0
21326,0.6448009761456079
21327,0.792186880437977
21332,0.710446822286957
21333,0.6592769497858056
21336,0.6972780333387568
21343,0.7842306133579667
21350,0.42627243466634124
21355,0.8563727630005983
21365,0.5022746801685614
21366,0.6942574043400119
21367,0.7367476777630406
21370,0.4969438503770231
21376,0.6910640038085767
21377,0.7920528786616494
21379,0.8099900715562769
21383,0.8497738675493539
21384,0.8586901426423593
21394,0.8581512562632163
21399,0.6066036007283107
21401,0.0
21402,0.0
21403,0.0
21404,0.0
21405,0.6604655199204054
21407,0.7368723217327197
21421,0.925926508618742
21432,0.0
21433,0.6382067335260565
21436,0.8472733084277333
21438,0.0
21441,0.8472912360821848
21442,0.8238587380969421
21443,0.0
21447,0.5852270487383133
21449,0.9997821109215592
21450,0.0
21451,0.0
21452,0.8791747536466952
21456,0.0
21457,0.0
21458,0.0
21459,0.8313640212413761
21460,0.0
21462,0.8019055059124445
21463,0.0
21466,0.0
21468,0.0
21469,0.9570501955471133
21471,0.8316871778930573
21472,0.0
21473,0.8396471619788939
21475,0.0
21476,0.0
21477,0.916662246176249
21482,0.9574222476436364
21483,0.8035156432807437
21486,0.8924427976101981
21489,0.8630498961596293
21490,0.8822443252889833
21491,0.7190012728465596
21492,0.0
21497,0.0
21498,0.0
21500,0.6433724461253298
21502,0.0
21503,0.6332119034490908
21505,0.0
21509,0.0
21512,0.0
21514,0.0
21515,0.23736199728152765
21519,0.0
21520,0.9998153139035726
21521,0.7169114630931548
21523,0.8799994696927101
21526,0.7403801581789851
21539,0.3326276441243164
21541,0.8523405238366131
21542,0.7933543172817417
21547,0.0
21548,0.9358471495253697
21550,0.0
21554,0.7629338938774625
21558,0.6075938834600797
21560,0.0
21564,0.6723787181942952
21569,0.8753328296013948
21577,0.8045460132663927
21586,0.20897923870757068
21600,0.7515578035623469
21610,0.3867203484524035
21613,0.5393533385580966
21614,0.0
21618,0.8499126527017676
21622,0.7814017010439109
21623,0.7766602373307958
21624,0.0
21626,0.0
21628,0.787239210351145
21630,0.0
21635,0.5482114023956925
21636,0.8788530757064668
21637,0.0
21639,0.0
21642,0.7805524142226964
21647,0.5234942791581144
21665,0.0
21672,0.7959996997684402
21678,0.0
21683,0.0
21684,0.0
21685,0.8935457115209936
21686,0.0
21687,0.0
21688,0.0
21697,0.0
21700,0.0
21717,0.0
21718,0.0
21719,0.41239245855087575
21721,0.0
21722,0.0
21723,0.7747093883870125
21724,0.0
21726,0.0
21733,0.0
21743,0.9865246670847212
21744,0.6903156104044524
21747,0.0
21752,0.0
21756,0.8237270515309999
21758,0.0
21764,0.6472835394399601
21767,0.9966718847247915
21775,0.0
21776,0.0
21778,0.0
21780,0.0
21781,0.0
21783,0.0
21784,0.31669738000624215
21787,0.0
21789,0.8648746917131268
21791,0.0
21792,0.0
21793,0.0
21796,0.0
21798,0.0
21799,0.3588356282227991
21801,0.0
21802,0.0
21803,0.0
21805,0.0
21808,0.9027926441380527
21811,0.8308088871367881
21816,0.6724355172695459
21823,0.7744243546437536
21826,0.0
21828,0.0
21829,0.0
21840,0.0
21841,0.0
21852,0.0
21853,0.0
21856,0.0
21865,0.0
21866,0.0
21873,0.8713923743435317
21875,0.0
21877,0.5688178424771105
21878,0.0
21893,0.0
21894,0.0
21896,0.767529443281411
21902,0.8126824705718414
21903,0.8147066531327474
21905,0.0
21920,0.728962459616878
21924,0.8305846499699118
21925,0.7290866088213982
21927,0.7826143316117335
21929,0.8126824705718414
21930,0.8147066531327474
21936,0.21114876796215284
21937,0.823940905895221
21940,0.0
21941,0.653768611618849
21942,0.0
21943,0.8353819664514203
21944,0.0
21947,0.19618904076758592
21955,0.0
21958,0.0
21967,0.4551946341118399
21968,0.0
21973,0.8713672026176298
21979,0.0
21983,0.7687656059146617
21984,0.8806429557769259
21987,0.0
21988,0.0
21989,0.699759165219832
21990,0.0
21991,0.5345686838141347
21992,0.0
21999,0.3404127149411767
22003,0.23189471989624424
22033,0.0
22035,0.819337145605759
22036,0.6796691312935046
22038,0.6231734639151831
22039,0.8223469959774652
22040,0.8387661833013736
22041,0.0
22042,0.5196097084734143
22055,0.46334712541658396
22056,0.934898748529458
22063,0.4038096844718192
22064,0.7322705971844574
22065,0.8346487448792084
22068,0.0
22071,0.8326755531672783
22076,0.0
22077,0.8873546178074443
22086,0.7889196338681284
22095,0.7386724281410854
22099,0.543276656475028
22106,0.6200978565542897
22115,0.834573462154316
22120,0.0
22121,0.4380061445312106
22124,0.0
22147,0.8350312562233946
22150,0.3248413999652772
22175,0.0
22177,0.46929591864567355
22183,0.7755771186196063
22191,0.4830844989729782
22195,0.766506143658123
22196,0.1837417792656172
22197,0.0
22198,0.8628331091966503
22199,0.0
22201,0.0
22202,0.873749142518057
22204,0.7075137602487744
22205,0.2577587754851608
22209,0.5106425468997641
22210,0.9577756091030805
22211,0.4808022172372802
22215,0.3814994486026454
22216,0.4219391818779801
22217,0.7117424402954302
22218,0.0
22219,0.8935380504240132
22221,0.0
22222,0.8112855151791484
22223,0.0
22224,0.0
22225,0.0
22227,0.6475129063844514
22228,0.5816515103041591
22232,0.34396841042335324
22235,0.7523542360803938
22239,0.4171512533777985
22243,0.5764009403312265
22244,0.7533636398448968
22248,0.7469297939750528
22251,0.7981875543985224
22262,0.4744866485102765
22268,0.0
22273,0.9630300688451232
22310,0.0
22312,0.0
22316,0.8172596042627381
22327,0.6535343505327798
22328,0.5704207640506991
22331,0.0
22335,0.8370857977406808
22336,0.6100086842358328
22337,0.0
22339,0.5761644468436653
22340,0.0
22341,0.0
22349,0.8837593210865708
22353,0.0
22362,0.0
22363,0.9345692542386023
22367,0.0
22369,0.7809302336661215
22371,0.8311439808545631
22372,0.6019073722068363
22383,0.0
22387,0.6109057847957072
22391,0.5820846613638134
22397,0.8121846194487493
22408,0.8442085857734929
22411,0.41790376750711267
22417,0.5435076974156423
22421,0.0
22428,0.0
22432,0.0
22436,0.0
22438,0.7967570776793005
22446,0.8576132528307119
22452,0.9940547714495669
22467,0.0
22468,0.0
22469,0.0
22470,0.0
22471,0.6745634518579519
22472,0.0
22473,0.6678675718896538
22475,0.0
22477,0.7896865266004076
22478,0.0
22479,0.9610787793586656
22483,0.0
22492,0.0
22494,0.0
22507,0.6039941520339642
22509,0.8199186586773743
22519,0.0
22527,0.9413513123151815
22529,0.8273392372494247
22531,0.0
22532,0.0
22534,0.7598234858499139
22537,0.4718970538750853
22546,0.0
22547,0.34485554269055174
22548,0.0
22559,0.3377121499976864
22564,0.0
22567,0.0
22570,0.0
22574,0.6061788009545644
22575,0.7883599940223429
22577,0.0
22579,0.4243887952668721
22585,0.7255898712440805
22601,0.0
22602,0.0
22603,0.0
22604,0.0
22605,0.0
22608,0.6597483492516262
22609,0.33886271696778614
22610,0.0
22611,0.9811625748445232
22612,0.0
22613,0.33781154212954356
22614,0.0
22615,0.0
22616,0.0
22617,0.0
22618,0.0
22619,0.0
22623,0.0
22626,0.6552758147524497
22632,0.0
22633,0.0
22634,0.7429234646007271
22647,0.8185484789738227
22648,0.801673524519641
22649,0.9259050141898189
22650,0.4181492036357708
22651,0.4203191066540632
22652,0.8979894450262539
22654,0.0
22655,0.933167713065195
22658,0.42808210011341613
22661,0.8264089223193927
22662,0.8132200349396347
22663,0.0
22664,0.0
22667,0.6785892193279007
22668,0.8631141425199913
22669,0.8255750069361112
22672,0.0
22675,0.6717518142707073
22684,0.725579563683737
22685,0.8312419630849373
22687,0.33072129046494125
22689,0.4197092276365615
22697,0.8415563628440935
22698,0.0
22700,0.0
22701,0.0
22702,0.7844891686643223
22704,0.49024592457106964
22705,0.41127117623734194
22706,0.8902918304609576
22710,0.0
22722,0.5638328749733905
22724,0.0
22725,0.0
22726,0.7182759513772862
22729,0.72111817283237
22731,0.0
22736,0.0
22737,0.6491235560085599
22740,0.7876245679436674
22741,0.0
22743,0.7826899894324105
22745,0.0
22751,0.6498050534163444
22759,0.0
22764,0.0
22768,0.0
22769,0.709210691891109
22771,0.0
22775,0.6389714740941912
22776,0.0
22779,0.7772262059201809
22780,0.0
22781,0.6509620028112826
22783,0.8659516300044281
22784,0.0
22785,0.988042611964058
22787,0.8739322062831659
22788,0.818511932858562
22790,0.608064329920791
22792,0.0
22795,0.8618386192614915
22801,0.7776510084168811
22802,0.0
22803,0.0
22805,0.0
22807,0.0
22811,0.5615568569433584
22821,0.0
22822,0.56319413913614
22826,0.7279701873189616
22834,0.8342671386437944
22837,0.0
22838,0.0
22840,0.630939629279073
22841,0.8348403534904228
22842,0.8477856154958401
22844,0.5319883988668862
22847,0.0
22859,0.14421210219894895
22866,0.8135584146840493
22867,0.7780220401950031
22873,0.1727380110357788
22874,0.8085300791288542
22875,0.0
22876,0.2905278094822219
22878,0.0
22888,0.0
22895,0.5804320685422841
22906,0.0
22907,0.0
22917,0.6864244457607355
22925,0.33755571226608083
22931,0.6889586306520324
22932,0.9913137087969588
22933,0.0
22935,0.44079860998810255
22937,0.0
22938,0.5818969470561016
22939,0.8247264847013072
22940,0.6408558153857006
22941,0.0
22943,0.9966970271947984
22944,0.7112369837338057
22949,0.0
22950,0.7311142767676677
22953,0.93211555414433
22955,0.0
22956,0.0
22957,0.0
22958,0.0
22959,0.0
22960,0.0
22962,0.0
22966,0.0
22979,0.0
22982,0.0
22988,0.0
22991,0.9121836469779726
22992,0.5545708389674489
22996,0.0
23007,0.8045388641695526
23008,0.0
23015,0.7129018900836852
23017,0.8216041027279809
23019,0.8528540101131643
23032,0.33593660440012757
23036,0.8078235987826912
23054,0.0
23064,0.0
23065,0.0
23070,0.0
23074,0.0
23075,0.8537405943962637
23080,0.9907852594468497
23083,0.0
23085,0.9948629222399956
23088,0.0
23091,0.0
23092,0.9996809942674122
23093,0.3314686695997569
23094,0.6852622931651643
23096,0.0
23097,0.7415349799561489
23102,0.9939063770693821
23106,0.6306730223015328
23110,0.6306730223015327
23111,0.6275385273675341
23115,0.0
23117,0.0
23118,0.0
23121,0.0
23126,0.9698522056221053
23132,0.0
23133,0.0
23136,0.8310987034209075
23137,0.8995169621007393
23142,0.0
23147,0.6466474498955381
23148,0.0
23151,0.0
23152,0.0
23153,0.0
23154,0.0
23155,0.48486447372834934
23156,0.8245458636969034
23161,0.6753976952956744
23162,0.4004368453723983
23163,0.8278057767629096
23164,0.7066790960597561
23165,0.0
23166,0.0
23167,0.5776724765363008
23168,0.0
23169,0.0
23170,0.0
23173,0.799922044735279
23175,0.0
23176,0.6167422361384487
23186,0.39785251668411453
23189,0.4797053390806159
23190,0.6922156650838647
23192,0.0
23193,0.9306184158039602
23196,0.0
23197,0.4776510939241968
23198,0.0
23201,0.7539258543989188
23203,0.8692199523133355
23206,0.0
23214,0.16960205123626584
23217,0.0
23223,0.321658975745445
23224,0.0
23225,0.0
23226,0.9992376683448263
23228,0.999200495234372
23230,0.0
23231,0.8429698509073198
23234,0.0
23236,0.0
23237,0.8355275507651325
23241,0.0
23244,0.6474238407990098
23249,0.0
23256,0.8252526093419514
23258,0.8395578997842864
23261,0.882382004712307
23262,0.3733267648037232
23264,0.8356876795610348
23267,0.8459036701170208
23272,0.0
23273,0.7739689402633332
23276,0.8184535827640977
23279,0.0
23281,0.7250747317442112
