revision,file_entropy
15935,0.0
15936,0.5643490399846071
15937,0.937096523512114
15938,0.9113192971877679
15939,0.911886579511092
15940,0.9365577148397833
15944,0.0
15945,0.0
15949,0.9407141293851009
15960,0.0
15966,0.0
15968,0.0
15971,0.37344844396285926
15973,0.9171463226762187
15975,0.0
15977,0.0
15979,0.0
15980,0.0
15981,0.0
15985,0.0
15986,0.8918612668924415
15990,0.841489450930463
15999,0.9948275159575102
16002,0.9605187074766162
16014,0.0
16015,0.891243627594034
16020,0.0
16021,0.8400399965658258
16024,0.32940155129920645
16025,0.0
16028,0.0
16029,0.0
16033,0.0
16041,0.0
16042,0.7878637030169424
16047,0.0
16048,0.9999344402601416
16049,0.999964036614977
16050,0.0
16053,0.9989669987582559
16058,0.0
16060,0.7947007340248458
16061,0.8343573885013501
16062,0.9869104403321338
16064,0.41337243213649266
16067,0.7327525499549905
16074,0.8322884238478948
16075,0.0
16076,0.0
16078,0.8445459781956799
16080,0.8311296914593107
16082,0.7541387426821382
16084,0.0
16088,0.0
16090,0.0
16092,0.0
16093,0.0
16095,0.0
16096,0.7832303927011373
16098,0.45637289468661835
16101,0.8154244419248265
16104,0.8430179617671483
16107,0.0
16112,0.0
16113,0.0
16115,0.0
16116,0.0
16119,0.9908861243707998
16123,0.9354337456539847
16125,0.0
16129,0.7876077703508547
16131,0.8181214380725561
16132,0.0
16134,0.7871648710395437
16135,0.7871648710395437
16137,0.820418569063968
16141,0.0
16144,0.0
16146,0.0
16147,0.0
16148,0.0
16149,0.9007842999899023
16156,0.7792836257432432
16159,0.0
16164,0.827885913057548
16167,0.0
16170,0.0
16176,0.8372015592892239
16178,0.0
16179,0.0
16182,0.5200517567016276
16185,0.7545616957816632
16186,0.7545066771110992
16187,0.0
16188,0.0
16189,0.0
16194,0.0
16197,0.8176623960477349
16199,0.8332587204350393
16200,0.0
16201,0.0
16202,0.35598800129506253
16204,0.0
16207,0.8508357311295331
16209,0.0
16210,0.8387259632176262
16215,0.6273749906010851
16216,0.6151069272264209
16220,0.0
16221,0.0
16230,0.0
16235,0.8404794511677467
16238,0.7219280948873623
16241,0.8346127233757401
16244,0.8876403288430808
16250,0.0
16255,0.8143246882408847
16257,0.8680469562908899
16259,0.0
16261,0.9708680133274477
16271,0.0
16272,0.0
16282,0.0
16283,0.0
16293,0.8651681484406603
16294,0.7742129840974241
16296,0.8172657716231975
16298,0.9026646763322558
16304,0.0
16306,0.0
16308,0.0
16320,0.0
16322,0.33770062508974835
16324,0.0
16331,0.0
16340,0.0
16342,0.0
16350,0.0
16351,0.0
16355,0.0
16357,0.4510251848364343
16358,0.0
16359,0.0
16360,0.0
16363,0.45534047568407926
16364,0.45534047568407926
16366,0.30955548537629574
16368,0.0
16370,0.0
16371,0.9607301472469044
16376,0.0
16377,0.0
16381,0.44919541106524763
16382,0.0
16383,0.0
16408,0.0
16412,0.0
16415,0.0
16416,0.0
16417,0.0
16426,0.25593004383911305
16434,0.0
16437,0.0
16440,0.0
16441,0.0
16444,0.9518936136650011
16445,0.9518936136650011
16446,0.0
16449,0.870858389933618
16450,0.31459066490664683
16451,0.7379820159799773
16452,0.5323071546260199
16453,0.8027957920472077
16454,0.0
16455,0.0
16459,0.8704102143381488
16460,0.0
16461,0.6481811533739438
16462,0.6011677584649104
16482,0.36358767376863216
16493,0.9896374418094849
16494,0.4027345674536556
16495,0.5439932311433753
16497,0.6271724336446596
16498,0.6907455863632477
16502,0.7365021927419585
16503,0.7387618167393434
16506,0.0
16510,0.0
16518,0.0
16521,0.0
16522,0.0
16523,0.0
16525,0.7634532952477203
16530,0.8027957920472077
16531,0.0
16532,0.9930513482424088
16535,0.0
16536,0.7860156618503111
16540,0.6928794992795554
16541,0.6928794992795555
16542,0.851117086203838
16543,0.6173960868096167
16544,0.6173960868096167
16553,0.7113061773737495
16559,0.0
16560,0.5406120727586795
16561,0.6431417301321264
16564,0.0
16572,0.0
16589,0.0
16593,0.5422691572138968
16594,0.7395521570378983
16595,0.7398562043820152
16596,0.7395521570378982
16597,0.7398562043820152
16598,0.5425950585914023
16599,0.5425950585914024
16612,0.0
16614,0.0
16616,0.0
16617,0.0
16626,0.7395521570378983
16627,0.7398562043820152
16629,0.7398562043820152
16630,0.4045770743647912
16631,0.4045770743647912
16632,0.5466334775489281
16633,0.5457272450498157
16636,0.9894370946861287
16637,0.9894370946861287
16639,0.9896374418094849
16641,0.5430812500479922
16642,0.4027345674536556
16643,0.4027345674536556
16645,0.0
16646,0.0
16648,0.0
16649,0.0
16653,0.0
16654,0.0
16657,0.16684737585774012
16658,0.4326857790975862
16659,0.0
16662,0.0
16672,0.0
16674,0.0
16679,0.0
16680,0.0
16682,0.6897258540470392
16684,0.0
16686,0.0
16688,0.5421576451682163
16689,0.7395521570378982
16690,0.0
16691,0.7398562043820152
16692,0.7398562043820152
16693,0.0
16694,0.542338719449637
16695,0.5423387194496371
16696,0.0
16697,0.0
16699,0.0
16702,0.0
16704,0.0
16708,0.7854181734990564
16711,0.7861286062157855
16712,0.7775841218059464
16717,0.7799419048109053
16718,0.7799419048109053
16724,0.0
16730,0.0
16732,0.801994593475429
16735,0.0
16736,0.7035470348241298
16740,0.7179983719299926
16748,0.9189500917719164
16755,0.0
16761,0.0
16764,0.8810602005858121
16765,0.9905473602586232
16766,0.9029611098528458
16767,0.0
16770,0.0
16771,0.0
16772,0.8990552087598601
16773,0.0
16774,0.0
16775,0.0
16776,0.0
16777,0.0
16779,0.7950402793845223
16780,0.8079396106472911
16786,0.0
16789,0.0
16790,0.0
16791,0.0
16792,0.0
16793,0.0
16794,0.0
16795,0.9767760065324899
16797,0.0
16798,0.0
16799,0.0
16800,0.650530698262482
16801,0.6549855043627029
16802,0.8868386923885245
16803,0.6901602219210188
16804,0.6763807104535151
16805,0.6925045725190783
16806,0.0
16808,0.43202505290486104
16809,0.41918110525365593
16810,0.0
16811,0.0
16813,0.0
16814,0.0
16815,0.0
16816,0.7479591903334886
16817,0.0
16818,0.0
16819,0.7323604762586393
16820,0.0
16821,0.9373393848360743
16822,0.0
16823,0.0
16824,0.0
16825,0.0
16826,0.0
16827,0.0
16828,0.0
16829,0.0
16830,0.0
16831,0.6340939869806553
16832,0.0
16833,0.8237547436415262
16834,0.0
16835,0.9644262303828245
16836,0.0
16837,0.0
16838,0.8521329534304347
16840,0.0
16841,0.9230849418687503
16843,0.0
16845,0.8052598876955085
16846,0.0
16847,0.8595258393261715
16849,0.0
16850,0.8064770562345247
16851,0.9867255355543755
16852,0.6664466211059126
16853,0.9227667089098397
16854,0.0
16855,0.0
16856,0.0
16857,0.9545263524403933
16858,0.0
16859,0.34433695503965034
16860,0.0
16861,0.0
16862,0.0
16863,0.6569801640574129
16864,0.0
16865,0.0
16867,0.692419812682585
16868,0.0
16869,0.6716017309768214
16870,0.0
16871,0.0
16872,0.0
16873,0.0
16874,0.0
16875,0.7000181581238074
16876,0.0
16877,0.0
16878,0.0
16879,0.0
16880,0.0
16882,0.7973265101474423
16883,0.0
16885,0.0
16886,0.0
16887,0.0
16889,0.5882403231826296
16890,0.0
16891,0.0
16892,0.0
16893,0.0
16894,0.5948887864139318
16896,0.0
16898,0.8853625263527081
16899,0.0
16901,0.0
16902,0.6504970364408706
16903,0.0
16904,0.0
16905,0.0
16906,0.6495450283496789
16907,0.0
16909,0.982076374297507
16910,0.8386333718301681
16911,0.0
16912,0.4699481529656354
16913,0.5664004207452634
16914,0.5664004207452634
16917,0.9634823696759328
16918,0.0
16919,0.7945894971723348
16920,0.6474635034160743
16922,0.0
16923,0.0
16924,0.0
16927,0.0
16928,0.7261962391143504
16931,0.0
16932,0.0
16933,0.3689974298451191
16934,0.0
16935,0.0
16936,0.0
16937,0.5830195748405042
16938,0.7379144659542484
16939,0.5830195748405042
16940,0.0
16941,0.0
16943,0.0
16944,0.3140539959620768
16945,0.0
16946,0.9430681156034524
16947,0.9957676052575908
16949,0.0
16950,0.8253814702379725
16951,0.7562973538697643
16952,0.6972017075269716
16954,0.5968990018727622
16955,0.0
16956,0.0
16960,0.5453337570797241
16962,0.8242861927917883
16964,0.80359962584036
16970,0.0
16971,0.8334651005054952
16979,0.0
16980,0.875744281245931
16981,0.8524051786494786
16982,0.0
16988,0.799576792314967
16989,0.799576792314967
16991,0.8763541189268813
16995,0.8523035989296951
16997,0.0
17000,0.0
17001,0.7346112948602146
17002,0.0
17007,0.8198585083841892
17010,0.0
17015,0.0
17016,0.0
17019,0.36242374225293034
17023,0.0
17024,0.0
17025,0.4423048813321513
17030,0.0
17032,0.0
17033,0.0
17035,0.0
17036,0.6820726393827703
17038,0.0
17040,0.5133744398005509
17043,0.0
17045,0.6828492717163925
17046,0.6828492717163924
17051,0.0
17052,0.0
17053,0.0
17057,0.0
17060,0.0
17062,0.0
17063,0.0
17066,0.0
17067,0.0
17068,0.8184014736364849
17069,0.8296765751583675
17071,0.0
17072,0.8343543932403685
17073,0.8343543932403686
17080,0.0
17081,0.0
17085,0.8324707994360648
17086,0.8324707994360651
17089,0.5765471141874788
17090,0.6984022274932254
17091,0.9028466206480735
17093,0.7494663138619325
17094,0.0
17095,0.0
17100,0.0
17101,0.0
17102,0.0
17104,0.0
17108,0.0
17110,0.8910568493135518
17111,0.0
17112,0.8668177554313614
17114,0.0
17115,0.0
17119,0.6781038767618875
17122,0.0
17123,0.8952287118352046
17124,0.8952287118352046
17125,0.6990937678783842
17126,0.6990937678783844
17127,0.5412664421908895
17128,0.5412664421908895
17129,0.0
17133,0.5362086275775749
17134,0.0
17135,0.8654110757879014
17136,0.0
17142,0.0
17144,0.8888373526073657
17145,0.8888373526073655
17146,0.0
17147,0.9569689503145169
17148,0.9569689503145169
17149,0.0
17150,0.0
17151,0.6783481783227022
17152,0.6783481783227022
17153,0.0
17154,0.9182958340544896
17155,0.9182958340544896
17157,0.6244380897346684
17160,0.8151469587591077
17161,0.0
17162,0.0
17163,0.0
17164,0.0
17166,0.0
17167,0.8386391368495993
17168,0.0
17169,0.0
17170,0.8084700038223512
17171,0.0
17172,0.0
17173,0.0
17174,0.0
17175,0.0
17176,0.0
17177,0.0
17178,0.0
17179,0.0
17180,0.0
17181,0.247392056811244
17183,0.0
17184,0.3043730510254958
17185,0.864529705319869
17188,0.0
17189,0.0
17190,0.247392056811244
17191,0.8825706621057215
17192,0.0
17194,0.8303576406223467
17195,0.0
17197,0.0
17199,0.6514855415780708
17200,0.0
17201,0.6462879997482889
17202,0.3851392115650136
17203,0.8349214515067095
17204,0.9985554436638977
17205,0.9985554436638977
17206,0.0
17207,0.07693794763293206
17208,0.6066383336920915
17209,0.0
17210,0.6060040529666213
17211,0.6060040529666213
17213,0.5167403704132251
17214,0.6037863088160933
17216,0.8407266937026489
17217,0.0
17218,0.7426322804836637
17219,0.6829645045194658
17221,0.0
17222,0.0
17224,0.0
17225,0.0
17226,0.0
17227,0.0
17228,0.0
17229,0.0
17231,0.0
17233,0.0
17234,0.8465382046645056
17235,0.26046089334962425
17236,0.6714212993782296
17237,0.6714575261786462
17238,0.4570862573907784
17239,0.2746065290284327
17241,0.27512841111089925
17242,0.4079616396329886
17243,0.3343802775366006
17244,0.0
17245,0.0
17246,0.36720122276443967
17247,0.11049888804172603
17248,0.37981499245490413
17249,0.6007265413221838
17250,0.7382547271538136
17252,0.36809246468259754
17254,0.0
17255,0.1145091035059418
17256,0.0
17257,0.7090023968987691
17258,0.7317360848497794
17259,0.6942827356350234
17260,0.42562442476914086
17261,0.6378036596248721
17262,0.637803659624872
17264,0.0
17265,0.4904099431407674
17266,0.44211684207661467
17270,0.753590622508133
17272,0.8865523753568917
17273,0.8176940275699309
17277,0.0
17278,0.09045167011165114
17279,0.21428075101091737
17280,0.0
17281,0.0
17282,0.0
17283,0.0
17284,0.7884607595051253
17285,0.7942388670131444
17286,0.0
17287,0.0
17288,0.7954803511466796
17289,0.7954803511466796
17290,0.8334617284413596
17291,0.8832006495507083
17292,0.0
17294,0.4429894200951635
17295,0.8188818454269371
17296,0.198294055889204
17297,0.7136694278924034
17298,0.8219677197277491
17299,0.0
17300,0.0
17301,0.0
17303,0.817053360712529
17304,0.0
17305,0.0
17306,0.8771443358565922
17307,0.0
17309,0.0
17310,0.0
17311,0.9212963741927287
17312,0.33461485185292894
17313,0.0
17315,0.9289771981811377
17316,0.9289771981811377
17317,0.8402060317610688
17318,0.0
17319,0.9051032451080077
17322,0.0
17323,0.43473399669469004
17324,0.8999696718325956
17326,0.3883977756196486
17327,0.42070139818588537
17328,0.0
17329,0.8380078505079931
17330,0.3883289932066878
17332,0.42079991028329566
17333,0.8310711226002412
17335,0.15091987319263175
17337,0.0
17338,0.4206969993837225
17339,0.877063380910071
17340,0.4209436230053405
17341,0.4152901240261738
17342,0.83294582353614
17343,0.0
17344,0.4226960212163525
17345,0.0
17347,0.0
17348,0.0
17350,0.3044870259904962
17353,0.6893934960649646
17354,0.0
17355,0.0
17357,0.0
17358,0.0
17359,0.7978424532343091
17362,0.0
17363,0.7441763919210452
17364,0.0
17365,0.0
17366,0.0
17367,0.0
17369,0.32773124841810175
17371,0.3339911929383828
17373,0.0
17374,0.0
17375,0.0
17377,0.8925471360153016
17382,0.0
17383,0.0
17385,0.8584105063207323
17386,0.8396459133887031
17388,0.4289604927540808
17389,0.9951588143308278
17390,0.9951588143308278
17391,0.0
17392,0.700815874014122
17394,0.7191955391132503
17395,0.0
17396,0.0
17398,0.0
17399,0.0
17400,0.7319561851054499
17401,0.8905773913457415
17402,0.5170589455932649
17403,0.0
17404,0.0
17406,0.8282306090099869
17419,0.6964584107549372
17420,0.0
17422,0.0
17423,0.0
17425,0.0
17427,0.6741256476114899
17428,0.6729593781820247
17430,0.6719141714304316
17431,0.0
17432,0.0
17433,0.0
17434,0.6953757600923182
17438,0.0
17439,0.691520045601518
17440,0.0
17441,0.0
17443,0.0
17444,0.6896901732658036
17445,0.0
17446,0.0
17447,0.68763649446422
17449,0.0
17455,0.0
17457,0.0
17458,0.0
17461,0.5422670886977258
17463,0.5471210610718569
17465,0.6549706968631375
17466,0.0
17473,0.0
17474,0.0
17475,0.0
17476,0.0
17486,0.443474542474416
17488,0.8850612142571761
17489,0.0
17490,0.4366339739857439
17493,0.0
17495,0.0
17496,0.43183565936677515
17497,0.0
17498,0.0
17499,0.0
17502,0.0
17503,0.0
17504,0.0
17505,0.0
17506,0.0
17507,0.0
17508,0.0
17509,0.0
17510,0.0
17511,0.0
17513,0.0
17514,0.0
17515,0.0
17518,0.0
17521,0.0
17522,0.0
17523,0.0
17524,0.0
17525,0.0
17526,0.0
17527,0.0
17528,0.0
17529,0.0
17530,0.0
17533,0.8268074070719921
17534,0.0
17535,0.41720663725147594
17536,0.6014544869409719
17539,0.0
17540,0.0
17542,0.0
17547,0.0
17548,0.0
17549,0.0
17550,0.7297022347728674
17552,0.0
17553,0.0
17554,0.0
17555,0.0
17556,0.0
17557,0.0
17558,0.0
17559,0.0
17561,0.0
17562,0.0
17563,0.0
17568,0.0
17569,0.0
17570,0.0
17571,0.0
17572,0.0
17573,0.0
17574,0.0
17575,0.6820713396533167
17580,0.0
17581,0.0
17582,0.0
17589,0.7941653577170952
17590,0.0
17591,0.0
17592,0.0
17593,0.0
17594,0.0
17595,0.0
17597,0.0
17601,0.396192917706936
17602,0.0
17603,0.0
17604,0.7417994376308177
17607,0.910986886346159
17609,0.0
17610,0.0
17613,0.0
17614,0.6672138923269504
17615,0.0
17616,0.0
17617,0.0
17618,0.0
17619,0.0
17624,0.0
17625,0.0
17626,0.0
17627,0.0
17629,0.0
17631,0.0
17633,0.29225596524617325
17635,0.0
17636,0.0
17637,0.6836025388797172
17638,0.0
17639,0.0
17640,0.0
17641,0.0
17642,0.9732376932986717
17643,0.0
17645,0.9732376932986717
17646,0.0
17648,0.0
17650,0.0
17652,0.6346987368872838
17653,0.0
17654,0.0
17655,0.0
17658,0.0
17660,0.37750426943173443
17661,0.3779012050244351
17662,0.3740244798927834
17664,0.0
17667,0.0
17669,0.0
17670,0.3746621958297727
17671,0.41331030015983905
17672,0.3766544415054948
17674,0.3766544415054948
17675,0.0
17677,0.0
17678,0.0
17679,0.0
17681,0.0
17684,0.0
17690,0.0
17693,0.0
17695,0.6388824091806431
17696,0.0
17699,0.0
17702,0.3844794259646202
17704,0.0
17705,0.6426619580251458
17706,0.6426619580251458
17707,0.0
17708,0.0
17709,0.8824780069669071
17710,0.0
17711,0.8824780069669071
17716,0.0
17717,0.0
17720,0.3897167470706494
17729,0.0
17730,0.0
17732,0.0
17733,0.7826197742766163
17734,0.8120032008209268
17735,0.0
17736,0.0
17739,0.825871610934767
17740,0.0
17741,0.0
17742,0.0
17743,0.0
17744,0.0
17745,0.0
17748,0.0
17752,0.7626051580114798
17753,0.0
17756,0.0
17757,0.9830972473633051
17760,0.37802243300438954
17762,0.0
17764,0.0
17765,0.0
17768,0.0
17769,0.0
17770,0.0
17771,0.0
17774,0.0
17775,0.0
17777,0.0
17778,0.9027669702712542
17779,0.0
17780,0.0
17781,0.0
17784,0.903191300180886
17786,0.0
17787,0.6602434892542698
17790,0.3737932975452966
17791,0.0
17794,0.0
17795,0.37509650243324455
17801,0.0
17802,0.3729239207379322
17804,0.0
17805,0.3731310230942023
17806,0.8682156760584426
17808,0.0
17809,0.3731310230942023
17810,0.0
17813,0.3722481110961615
17816,0.0
17817,0.0
17819,0.0
17822,0.0
17825,0.36884530782567565
17826,0.0
17827,0.0
17829,0.36863632205961816
17830,0.9325989906933249
17832,0.36849714413934487
17833,0.0
17834,0.0
17837,0.0
17839,0.8861996005768884
17840,0.0
17842,0.9502784080884106
17843,0.363581267713409
17846,0.0
17851,0.25058119753677593
17854,0.0
17855,0.3593240580762963
17856,0.0
17858,0.0
17859,0.0
17860,0.0
17861,0.0
17864,0.0
17865,0.0
17866,0.0
17867,0.0
17868,0.0
17874,0.0
17875,0.3526558266777693
17876,0.0
17877,0.6145896506124247
17879,0.3508790200780137
17881,0.0
17882,0.0
17883,0.9288475740863527
17885,0.0
17887,0.8294254073548242
17890,0.3814168803231932
17894,0.0
17897,0.0
17898,0.6790660813265549
17901,0.7986140678146972
17903,0.0
17905,0.37085765145507715
17906,0.37048133329554145
17907,0.369728730335476
17909,0.37048133329554145
17911,0.6413926648609032
17915,0.0
17918,0.0
17919,0.9737774317746632
17920,0.0
17921,0.0
17922,0.3692371403287388
17924,0.0
17928,0.3644118550803254
17929,0.34309648769913037
17930,0.9422316125632877
17932,0.0
17933,0.6396531165946213
17934,0.0
17935,0.0
17938,0.0
17941,0.7739479954318012
17944,0.0
17946,0.0
17952,0.0
17957,0.0
17960,0.33857147262814735
17964,0.0
17967,0.0
17970,0.0
17972,0.0
17974,0.347228317668025
17977,0.0
17979,0.0
17983,0.0
17984,0.0
17989,0.0
17990,0.0
17994,0.0
17995,0.3605566946296731
17996,0.0
17999,0.0
18002,0.45701951663753504
18004,0.6050377811610812
18008,0.0
18009,0.7543892758239551
18010,0.0
18014,0.0
18015,0.0
18016,0.7485866959707137
18018,0.6944423553391953
18025,0.35158285595230265
18032,0.0
18033,0.0
18035,0.9231738361211077
18037,0.9232275930366675
18039,0.0
18043,0.0
18044,0.8344228627932735
18048,0.3480886544092406
18050,0.0
18052,0.0
18055,0.0
18057,0.7656175240844938
18058,0.0
18059,0.0
18060,0.0
18063,0.8069335580983439
18064,0.0
18065,0.8746251464621599
18066,0.8527177636236865
18067,0.7507608525237355
18069,0.7508440062173017
18071,0.8345718773940627
18072,0.7006413831786451
18073,0.0
18076,0.0
18080,0.0
18081,0.0
18083,0.0
18087,0.0
18089,0.794617747581849
18091,0.0
18093,0.3455044665794893
18100,0.0
18101,0.0
18102,0.0
18103,0.0
18104,0.4406262329747992
18105,0.0
18107,0.0
18111,0.0
18114,0.0
18117,0.7415169806507161
18120,0.0
18122,0.0
18124,0.0
18127,0.0
18128,0.0
18129,0.0
18130,0.0
18131,0.0
18132,0.0
18134,0.0
18135,0.0
18139,0.48472925980696047
18141,0.0
18145,0.6176243644100508
18146,0.0
18147,0.6264315982134565
18148,0.0
18149,0.0
18151,0.47267648566970266
18152,0.6289723401068641
18153,0.0
18154,0.0
18155,0.4733828694027391
18156,0.0
18158,0.0
18162,0.0
18163,0.0
18165,0.0
18167,0.0
18168,0.0
18173,0.0
18176,0.0
18177,0.7903730419435866
18178,0.0
18179,0.8577624868220838
18180,0.0
18182,0.0
18183,0.9850825251983253
18185,0.9851019919924366
18188,0.0
18189,0.0
18191,0.9853150711360159
18192,0.0
18194,0.6917859434011401
18195,0.0
18201,0.0
18203,0.0
18205,0.0
18207,0.0
18208,0.8277080459850163
18215,0.0
18216,0.3378010506739012
18217,0.0
18218,0.0
18219,0.0
18221,0.0
18222,0.950419089460406
18224,0.0
18225,0.0
18233,0.8211234232523512
18234,0.0
18235,0.0
18236,0.0
18240,0.8183555046265434
18242,0.0
18243,0.5509868873821626
18244,0.3346425874752069
18245,0.33447604824078236
18246,0.0
18247,0.0
18252,0.855177117544707
18253,0.0
18255,0.5020521544348779
18256,0.550934375692429
18257,0.3346009354226425
18258,0.8560759739356112
18262,0.0
18263,0.0
18267,0.924281786245031
18269,0.0
18270,0.9241215509049359
18272,0.7098793092318748
18281,0.0
18282,0.0
18283,0.0
18287,0.33371478891294803
18291,0.0
18292,0.0
18294,0.0
18297,0.30567522856930684
18299,0.7245427248108257
18303,0.46934204593049067
18304,0.0
18306,0.0
18307,0.0
18309,0.6452815294717068
18310,0.0
18313,0.0
18314,0.0
18315,0.0
18318,0.8789801862035234
18320,0.8561590728024816
18323,0.0
18324,0.0
18327,0.0
18328,0.4692433886234687
18332,0.0
18334,0.44355956435432875
18335,0.0
18339,0.0
18340,0.9959060816370281
18341,0.0
18349,0.0
18351,0.0
18354,0.0
18355,0.0
18359,0.0
18360,0.5765471141874788
18361,0.6984643123266749
18362,0.6991561226080772
18365,0.0
18368,0.8236996746427151
18369,0.6281261069786084
18370,0.0
18371,0.6370201388142531
18372,0.8324866722731146
18373,0.6826965978108719
18374,0.0
18381,0.0
18385,0.0
18386,0.0
18390,0.7287196294730038
18397,0.0
18405,0.0
18407,0.5227230588772667
18408,0.332444795485038
18409,0.0
18417,0.0
18420,0.999966617933075
18427,0.5469145654844592
18428,0.0
18431,0.8514265067805061
18432,0.8506223742222148
18433,0.4283146094131361
18436,0.878291187194999
18437,0.0
18438,0.0
18440,0.0
18441,0.4286963080555767
18442,0.4286963080555767
18443,0.0
18449,0.9735123107994959
18453,0.7677819659550247
18455,0.6181492344552943
18459,0.9810077194625308
18460,0.0
18470,0.7710474757790364
18471,0.0
18478,0.7996580918631775
18481,0.5746356978376794
18482,0.0
18483,0.0
18484,0.0
18485,0.8555732992170157
18487,0.0
18498,0.0
18502,0.8337501910403451
18504,0.0
18508,0.43855216939779595
18510,0.891924752230473
18511,0.0
18514,0.8915917230077777
18515,0.8915917230077778
18516,0.0
18519,0.0
18524,0.8695938624715365
18525,0.795489612413622
18526,0.5431298020740895
18527,0.5433115859879182
18529,0.0
18530,0.0
18532,0.0
18533,0.0
18539,0.8551948026507836
18547,0.0
18548,0.0
18550,0.9351781040401135
18553,0.0
18558,0.43081501313565507
18559,0.4330943538077221
18560,0.0
18562,0.7163796592377021
18564,0.7538811871791357
18565,0.7538811871791357
18566,0.8795144842814766
18572,0.8795260520571258
18576,0.8961657097934445
18584,0.8681058782105597
18587,0.33580717298786167
18588,0.9544340029249649
18590,0.9292139089709324
18591,0.19611821442227917
18592,0.8251872851411859
18596,0.7042492896239934
18598,0.3259125247910553
18599,0.0
18601,0.993342847946727
18602,0.0
18605,0.460739905594008
18608,0.0
18609,0.6963122920379009
18610,0.0
18611,0.6963122920379009
18616,0.8395423776946469
18618,0.0
18622,0.8316304055547469
18627,0.8723617808581546
18629,0.0
18632,0.0
18634,0.8729842511211074
18635,0.0
18636,0.9965579916546481
18637,0.0
18638,0.9588019394898476
18639,0.0
18640,0.0
18643,0.0
18644,0.0
18646,0.0
18647,0.9977178036322565
18649,0.5120265431076321
18651,0.8570047832345138
18652,0.32935261335967314
18653,0.8527942340204117
18654,0.766682657556044
18655,0.8338425327841145
18657,0.7737217770121511
18658,0.0
18659,0.0
18660,0.0
18662,0.6530796685657083
18664,0.0
18665,0.0
18668,0.0
18670,0.4497823579170076
18671,0.0
18673,0.752855692540739
18674,0.0
18675,0.0
18676,0.7485763690446784
18678,0.0
18681,0.0
18684,0.39248659834202754
18685,0.0
18688,0.8919627641600404
18695,0.8762220814569198
18698,0.0
18699,0.332162094698974
18701,0.0
18704,0.8747844374601234
18707,0.0
18715,0.7312673447892298
18716,0.0
18718,0.730724658111334
18720,0.9052177812128045
18721,0.0
18724,0.0
18726,0.7965472228896453
18731,0.46858377978307864
18738,0.9643340144301302
18739,0.9942929346520455
18740,0.0
18743,0.0
18750,0.0
18751,0.9399995877194307
18753,0.8521984246328717
18755,0.0
18758,0.7163796592377021
18759,0.0
18761,0.0
18763,0.470670562322462
18767,0.7538811871791357
18768,0.7538811871791357
18771,0.0
18778,0.9485761242904449
18780,0.7041812871857331
18783,0.0
18784,0.8421911387445544
18786,0.0
18789,0.8350969779924842
18790,0.5700707617540073
18794,0.0
18795,0.832015466675843
18797,0.8320154666758431
18798,0.0
18799,0.0
18800,0.0
18802,0.83371619109267
18806,0.0
18808,0.0
18810,0.0
18811,0.0
18813,0.0
18815,0.0
18818,0.0
18824,0.8514133473376909
18826,0.0
18828,0.0
18832,0.8163201853918441
18839,0.6440058273260365
18853,0.0
18855,0.0
18857,0.9511292035767837
18858,0.9536001820691948
18866,0.882508319718934
18872,0.0
18875,0.44562264042262273
18881,0.0
18882,0.7841632115314227
18887,0.5184487321009671
18891,0.0
18896,0.0
18897,0.0
18900,0.8402674007332545
18901,0.0
18905,0.0
18906,0.5741105803096253
18909,0.0
18924,0.0
18928,0.0
18929,0.5266445322290066
18930,0.0
18940,0.0
18951,0.6411231234432643
18952,0.7830004459919864
18956,0.0
18960,0.0
18961,0.0
18966,0.0
18970,0.0
18978,0.0
18979,0.0
18980,0.0
18982,0.8401205949566941
18983,0.0
18984,0.5406181743406968
18986,0.0
18994,0.0
18999,0.5386726725305163
19000,0.5386726725305163
19004,0.0
19015,0.6365449194381183
19023,0.0
19027,0.547002013093175
19029,0.0
19038,0.0
19039,0.0
19042,0.0
19045,0.6870157354277194
19046,0.0
19047,0.9761142289779757
19048,0.0
19049,0.0
19050,0.0
19051,0.840931234160908
19056,0.9806265598286306
19059,0.9908176587161239
19062,0.0
19063,0.0
19064,0.0
19066,0.9912723860459675
19067,0.0
19069,0.8415872410242478
19071,0.9912723860459675
19074,0.0
19079,0.9989453087754978
19086,0.8211089570020972
19087,0.8233245034466863
19088,0.0
19089,0.0
19091,0.7355798551979897
19092,0.731911528352339
19094,0.8686845123718436
19097,0.7841012018721415
19099,0.6819871344547062
19101,0.4282870310018153
19102,0.0
19103,0.6896024975741727
19104,0.42369305131931756
19115,0.0
19116,0.7867529396502257
19118,0.0
19119,0.0
19123,0.0
19128,0.9279899338567775
19133,0.0
19134,0.5267535142872652
19135,0.0
19136,0.7188219251216927
19137,0.9876154857316477
19138,0.8423883323932052
19139,0.7976647695996903
19140,0.0
19143,0.0
19144,0.0
19147,0.8650093706368664
19151,0.0
19162,0.6109295071765427
19164,0.0
19166,0.5449776729260153
19167,0.5449776729260153
19168,0.0
19170,0.790718456206734
19175,0.0
19177,0.8741985032976951
19180,0.0
19181,0.8804577494628096
19183,0.0
19184,0.9708979419204216
19186,0.5305133991619888
19188,0.5066879733270022
19189,0.3831164018355146
19190,0.0
19192,0.8913425890363479
19193,0.8977457705724866
19194,0.762744252401089
19195,0.0
19204,0.0
19209,0.0
19210,0.0
19223,0.0
19242,0.0
19249,0.8531081385318402
